Iteration,over_schedule
1,"[[142, 3, 0, 8], [145, 1, 8, 21], [146, 9, 21, 38], [44, 6, 0, 33], [50, 4, 33, 54], [51, 7, 54, 96], [52, 2, 96, 138], [262, 11, 0, 13.4], [159, 12, 0, 21], [153, 5, 0, 31], [155, 2, 138, 149], [156, 1, 149, 165], [124, 4, 54, 83], [133, 4, 83, 112], [134, 14, 112, 153], [135, 6, 153, 179], [136, 14, 179, 197], [419, 2, 149, 155], [388, 7, 96, 141], [265, 8, 0, 25.3], [267, 12, 25.3, 56.7], [499, 2, 155, 176.3], [510, 1, 176.3, 185.4], [511, 2, 185.4, 202.20000000000002], [207, 14, 197, 210], [94, 3, 8, 54], [97, 3, 54, 72], [359, 10, 0, 44], [360, 7, 141, 146], [363, 8, 146, 170], [364, 9, 170, 174], [365, 12, 174, 203], [367, 9, 203, 224], [368, 1, 224, 236], [369, 10, 236, 283], [118, 13, 0, 32], [119, 6, 179, 207], [85, 5, 31, 40.1], [337, 11, 13.4, 57.4], [338, 10, 283, 296], [342, 13, 296, 342], [343, 11, 342, 361], [102, 15, 0, 19], [54, 14, 210, 223], [213, 5, 40.1, 76.1], [222, 8, 170, 200], [223, 14, 223, 264], [224, 6, 264, 290], [225, 14, 290, 308], [439, 15, 19, 37.9], [78, 8, 200, 225.6], [383, 9, 224, 271], [386, 14, 308, 358], [456, 1, 236, 264], [457, 10, 296, 314], [310, 13, 342, 360.3], [323, 13, 360.3, 380.7], [324, 8, 380.7, 399.09999999999997], [252, 1, 264, 280.2], [73, 2, 202.20000000000002, 216.20000000000002], [481, 5, 76.1, 108.19999999999999], [171, 2, 216.20000000000002, 260.20000000000005], [354, 2, 260.20000000000005, 275.20000000000005], [355, 1, 280.2, 286.2], [356, 9, 286.2, 291.2], [460, 11, 361, 402], [465, 6, 402, 407], [471, 14, 407, 431], [472, 4, 431, 475], [473, 1, 475, 492], [474, 4, 492, 498], [475, 9, 498, 503], [476, 13, 503, 522], [325, 12, 203, 233.1], [332, 14, 431, 445.5], [334, 11, 445.5, 464.4], [335, 2, 464.4, 488.9], [429, 7, 146, 153.9], [436, 11, 464.4, 505.59999999999997], [437, 3, 505.59999999999997, 526.9], [438, 10, 526.9, 555.8], [421, 6, 407, 421.1], [40, 3, 526.9, 564.9], [179, 14, 445.5, 458.5], [425, 9, 503, 516.1], [519, 13, 522, 574.6], [284, 8, 399.09999999999997, 410.09999999999997], [408, 10, 555.8, 589.8], [409, 7, 589.8, 604.8], [231, 15, 37.9, 53.7], [235, 1, 492, 517.6], [392, 4, 498, 548], [393, 15, 548, 569], [394, 12, 569, 604], [395, 4, 604, 615], [396, 2, 615, 633], [398, 3, 633, 668], [399, 6, 668, 684], [401, 5, 684, 707], [402, 1, 707, 722], [241, 4, 615, 628.6], [248, 13, 628.6, 648.4], [271, 11, 505.59999999999997, 536.5999999999999], [272, 3, 668, 702], [273, 15, 702, 715], [277, 4, 715, 739], [278, 13, 739, 768], [279, 4, 768, 805], [423, 7, 604.8, 623.6999999999999], [289, 8, 410.09999999999997, 427.09999999999997], [290, 5, 707, 713], [291, 15, 715, 742], [294, 11, 742, 792], [82, 9, 516.1, 529.2], [428, 5, 713, 722.1], [477, 10, 589.8, 613.8], [478, 3, 702, 721], [236, 15, 742, 764.3], [237, 13, 768, 800.5], [238, 5, 800.5, 816.8], [513, 1, 722, 738.2], [412, 6, 684, 714], [1, 7, 623.6999999999999, 635.6999999999999], [2, 5, 816.8, 822.8], [4, 7, 822.8, 849.8], [5, 2, 849.8, 859.8], [6, 4, 859.8, 905.8], [375, 9, 529.2, 545.2], [86, 14, 458.5, 468.5], [148, 13, 800.5, 849.5], [149, 13, 849.5, 859.5], [491, 14, 468.5, 478.5], [197, 6, 714, 747], [203, 9, 747, 766], [204, 7, 849.8, 891.8], [205, 2, 891.8, 933.8], [444, 2, 933.8, 951.8], [448, 3, 951.8, 980.8], [449, 4, 980.8, 1013.8], [268, 14, 478.5, 508.6], [270, 15, 764.3, 788.5999999999999], [417, 10, 613.8, 640.8], [38, 9, 766, 782], [258, 7, 891.8, 919.5999999999999], [261, 5, 919.5999999999999, 938.4999999999999], [107, 8, 427.09999999999997, 440.09999999999997], [110, 1, 738.2, 751.2], [111, 9, 782, 799], [83, 12, 604, 611.9], [185, 15, 788.5999999999999, 818.5999999999999], [60, 3, 980.8, 1015.8], [69, 4, 1015.8, 1044.8], [70, 14, 1044.8, 1085.8], [71, 6, 1085.8, 1111.8], [72, 14, 1111.8, 1129.8], [426, 12, 611.9, 619.8], [174, 13, 859.5, 905.5], [175, 15, 905.5, 925.5], [349, 6, 1111.8, 1144.8], [350, 3, 1144.8, 1156.8], [113, 3, 1156.8, 1200.8], [114, 13, 1200.8, 1210.8], [137, 12, 619.8, 632.8], [377, 1, 751.2, 771.2], [378, 12, 771.2, 812.2], [226, 12, 812.2, 825.2], [22, 10, 640.8, 684.8], [23, 7, 919.5999999999999, 924.5999999999999], [26, 8, 924.5999999999999, 948.5999999999999], [27, 9, 948.5999999999999, 952.5999999999999], [28, 2, 952.5999999999999, 979.5999999999999], [29, 2, 979.5999999999999, 1019.5999999999999], [32, 10, 1019.5999999999999, 1066.6], [193, 4, 1044.8, 1077.8], [80, 5, 938.4999999999999, 979.9999999999999], [353, 2, 1156.8, 1198.8], [39, 2, 1198.8, 1242.8], [116, 11, 1210.8, 1237.8], [450, 1, 1013.8, 1036.8], [117, 10, 1237.8, 1285.8], [451, 6, 1144.8, 1189.8], [227, 5, 979.9999999999999, 1003.9999999999999], [452, 3, 1200.8, 1205.8], [453, 9, 1205.8, 1238.8], [454, 7, 1238.8, 1274.8], [151, 11, 1237.8, 1264.8], [152, 13, 1264.8, 1314.8], [455, 15, 1274.8, 1303.8], [10, 12, 905.8, 910.8], [112, 8, 948.5999999999999, 995.5999999999999], [81, 6, 1189.8, 1202.3999999999999], [11, 9, 1238.8, 1286.8], [14, 11, 1286.8, 1306.8], [16, 14, 1306.8, 1316.8], [17, 7, 1316.8, 1336.8], [517, 8, 995.5999999999999, 1020.9999999999999], [18, 13, 1336.8, 1362.8], [518, 3, 1205.8, 1214.7], [228, 13, 1362.8, 1376.8], [229, 3, 1376.8, 1397.8], [230, 7, 1397.8, 1431.8], [186, 10, 1285.8, 1326.8], [190, 4, 1326.8, 1351.8], [191, 7, 1431.8, 1470.8], [192, 10, 1470.8, 1507.8], [382, 5, 1003.9999999999999, 1047.0], [514, 5, 1047.0, 1061.3], [194, 3, 1397.8, 1418.8], [195, 5, 1418.8, 1432.8], [196, 5, 1432.8, 1449.8], [206, 7, 1470.8, 1480.8], [76, 2, 1242.8, 1269.8], [77, 14, 1316.8, 1351.8], [178, 4, 1351.8, 1369.8], [515, 4, 1369.8, 1406.0], [480, 14, 1351.8, 1365.8], [516, 10, 1507.8, 1519.5], [427, 4, 1406.0, 1437.4], [418, 1, 1036.8, 1076.8], [413, 14, 1365.8, 1401.8], [414, 13, 1401.8, 1409.8], [415, 6, 1409.8, 1432.8], [416, 6, 1432.8, 1461.8], [19, 2, 1269.8, 1300.8], [20, 6, 1461.8, 1479.8], [21, 1, 1479.8, 1511.8], [250, 8, 1020.9999999999999, 1039.8999999999999], [411, 12, 910.8, 958.8], [524, 6, 1479.8, 1517.6], [525, 14, 1517.6, 1533.1999999999998], [376, 2, 1300.8, 1344.8], [288, 14, 1533.1999999999998, 1568.1999999999998], [526, 9, 1286.8, 1313.6], [527, 12, 1313.6, 1331.8999999999999], [528, 10, 1519.5, 1541.4], [424, 6, 1517.6, 1530.1999999999998], [138, 5, 1449.8, 1473.8], [139, 13, 1473.8, 1487.8], [140, 3, 1487.8, 1508.8], [141, 7, 1508.8, 1542.8], [298, 6, 1530.1999999999998, 1538.1999999999998], [299, 2, 1538.1999999999998, 1585.1999999999998], [302, 11, 1585.1999999999998, 1605.1999999999998], [303, 8, 1605.1999999999998, 1616.1999999999998], [305, 7, 1616.1999999999998, 1636.1999999999998], [306, 13, 1636.1999999999998, 1662.1999999999998], [41, 3, 1508.8, 1529.8], [42, 5, 1529.8, 1543.8], [43, 5, 1543.8, 1560.8], [84, 4, 1437.4, 1468.8000000000002], [443, 5, 1560.8, 1578.6], [249, 6, 1538.1999999999998, 1550.4999999999998], [307, 2, 1585.1999999999998, 1616.1999999999998], [308, 6, 1616.1999999999998, 1634.1999999999998], [309, 10, 1634.1999999999998, 1662.1999999999998], [492, 15, 1303.8, 1321.8], [495, 13, 1662.1999999999998, 1692.1999999999998], [493, 15, 1321.8, 1364.8], [496, 12, 1692.1999999999998, 1717.1999999999998], [494, 12, 1717.1999999999998, 1760.1999999999998], [497, 11, 1760.1999999999998, 1799.1999999999998], [498, 8, 1799.1999999999998, 1846.1999999999998], [520, 9, 1313.6, 1345.5], [523, 8, 1846.1999999999998, 1862.6999999999998], [87, 11, 1799.1999999999998, 1823.1999999999998], [88, 15, 1823.1999999999998, 1866.1999999999998], [89, 12, 1866.1999999999998, 1909.1999999999998], [90, 13, 1823.1999999999998, 1853.1999999999998], [91, 4, 1853.1999999999998, 1885.1999999999998], [92, 11, 1909.1999999999998, 1948.1999999999998], [93, 8, 1948.1999999999998, 1995.1999999999998], [358, 11, 1948.1999999999998, 1965.1999999999998], [348, 8, 1995.1999999999998, 2012.1999999999998], [285, 13, 1853.1999999999998, 1879.1999999999998], [286, 13, 1879.1999999999998, 1893.1999999999998], [287, 3, 1893.1999999999998, 1914.1999999999998], [288, 7, 1914.1999999999998, 1948.1999999999998], [256, 8, 2012.1999999999998, 2037.6], [257, 3, 2037.6, 2046.5], [180, 8, 2037.6, 2043.6], [181, 4, 2043.6, 2083.6], [387, 13, 1893.1999999999998, 1900.1999999999998], [422, 12, 1909.1999999999998, 1929.9999999999998], [56, 12, 1929.9999999999998, 1973.9999999999998], [57, 10, 1973.9999999999998, 1999.9999999999998], [253, 5, 1578.6, 1592.8999999999999], [254, 4, 2083.6, 2119.7999999999997], [459, 7, 1948.1999999999998, 1971.1999999999998], [172, 15, 1866.1999999999998, 1908.1999999999998], [173, 5, 1908.1999999999998, 1922.1999999999998], [182, 9, 1345.5, 1355.5], [183, 1, 1511.8, 1544.8], [184, 5, 2083.6, 2121.6], [326, 9, 1355.5, 1375.3], [327, 14, 1568.1999999999998, 1594.8999999999999], [328, 2, 1616.1999999999998, 1631.7999999999997], [329, 6, 1634.1999999999998, 1655.9999999999998], [209, 12, 1973.9999999999998, 2017.9999999999998], [210, 10, 2017.9999999999998, 2043.9999999999998], [79, 14, 1594.8999999999999, 1613.8], [420, 5, 2121.6, 2161.6], [255, 10, 2043.9999999999998, 2055.7], [160, 7, 1971.1999999999998, 1992.1999999999998], [162, 3, 2046.5, 2059.5], [163, 6, 2059.5, 2064.5], [164, 6, 2064.5, 2093.5], [105, 9, 1375.3, 1410.3], [440, 6, 2093.5, 2105.8], [441, 8, 2105.8, 2123.6000000000004], [442, 14, 2123.6000000000004, 2153.8], [443, 3, 2153.8, 2168.3], [330, 3, 2168.3, 2186.1000000000004], [331, 12, 2186.1000000000004, 2206.2000000000003], [53, 7, 1992.1999999999998, 2002.1999999999998], [147, 8, 2123.6000000000004, 2170.6000000000004], [55, 5, 2161.6, 2192.6], [58, 1, 2192.6, 2210.6], [59, 9, 2210.6, 2234.6], [208, 4, 2119.7999999999997, 2152.7999999999997], [211, 12, 2206.2000000000003, 2221.2000000000003], [212, 11, 2221.2000000000003, 2246.2000000000003], [122, 15, 1908.1999999999998, 1927.1999999999998], [123, 10, 2055.7, 2087.7], [389, 1, 2210.6, 2219.6], [157, 15, 1927.1999999999998, 1946.1999999999998], [158, 14, 2153.8, 2188.8], [390, 9, 2234.6, 2255.6], [391, 1, 2255.6, 2297.6], [103, 15, 1946.1999999999998, 1971.1999999999998], [104, 4, 2152.7999999999997, 2194.7999999999997], [106, 10, 2194.7999999999997, 2201.7999999999997], [74, 13, 1900.1999999999998, 1926.1999999999998], [75, 13, 1926.1999999999998, 1940.1999999999998], [76, 3, 2186.1000000000004, 2207.1000000000004], [263, 7, 2002.1999999999998, 2026.2999999999997], [264, 9, 2255.6, 2262.2999999999997], [482, 12, 2221.2000000000003, 2236.5000000000005], [486, 1, 2297.6, 2306.5], [487, 6, 2306.5, 2319.4], [165, 10, 2201.7999999999997, 2209.7999999999997], [166, 8, 2209.7999999999997, 2248.7999999999997], [167, 7, 2248.7999999999997, 2257.7999999999997], [169, 15, 2257.7999999999997, 2277.7999999999997], [170, 4, 2277.7999999999997, 2322.7999999999997], [98, 4, 2322.7999999999997, 2331.7999999999997], [99, 4, 2331.7999999999997, 2358.7999999999997], [101, 3, 2358.7999999999997, 2366.7999999999997]]"
2,"[[171, 2, 0, 44], [289, 7, 0, 12], [290, 5, 12, 18], [291, 15, 18, 45], [294, 4, 45, 91], [375, 8, 0, 15], [419, 14, 0, 7], [44, 6, 0, 33], [45, 10, 33, 51], [46, 9, 51, 68], [49, 8, 68, 82], [48, 11, 82, 97], [310, 13, 0, 18.3], [318, 4, 91, 117.7], [491, 9, 68, 81], [207, 14, 7, 20], [60, 11, 97, 128], [61, 3, 128, 162], [62, 15, 162, 175], [66, 4, 175, 199], [67, 13, 199, 228], [68, 4, 228, 265], [417, 10, 51, 78], [262, 13, 228, 244.7], [481, 5, 18, 50.1], [38, 9, 81, 97], [383, 9, 97, 144], [386, 14, 144, 194], [426, 12, 0, 7.9], [94, 3, 162, 208], [95, 1, 208, 218], [96, 4, 265, 273], [137, 12, 7.9, 20.9], [268, 14, 194, 224.1], [269, 7, 224.1, 234.0], [85, 5, 50.1, 59.2], [226, 8, 82, 93], [377, 1, 218, 238], [378, 12, 238, 279], [284, 12, 279, 292], [73, 8, 93, 104], [102, 12, 292, 302], [142, 8, 104, 117], [145, 1, 238, 251], [146, 9, 251, 268], [252, 1, 251, 267.2], [86, 9, 268, 281], [265, 7, 234.0, 261.8], [267, 13, 261.8, 298.0], [1, 7, 261.8, 273.8], [7, 3, 273.8, 295.8], [8, 5, 295.8, 304.8], [9, 6, 304.8, 328.8], [388, 7, 273.8, 318.8], [421, 6, 328.8, 342.90000000000003], [429, 7, 318.8, 326.7], [430, 14, 326.7, 348.3], [431, 3, 348.3, 369.7], [432, 7, 369.7, 379.5], [433, 1, 379.5, 410.8], [359, 11, 128, 169], [360, 7, 379.5, 384.5], [361, 7, 384.5, 396.5], [362, 3, 396.5, 401.5], [364, 9, 401.5, 405.5], [365, 2, 405.5, 432.5], [366, 2, 432.5, 472.5], [369, 10, 472.5, 519.5], [423, 5, 304.8, 346.3], [148, 13, 298.0, 347.0], [150, 15, 347.0, 360.0], [241, 4, 273, 286.6], [245, 1, 410.8, 417.5], [408, 2, 472.5, 511.5], [410, 11, 511.5, 527.5], [231, 15, 360.0, 375.8], [235, 5, 375.8, 394.7], [159, 12, 302, 323], [349, 6, 342.90000000000003, 375.90000000000003], [351, 8, 375.90000000000003, 382.90000000000003], [352, 8, 382.90000000000003, 390.90000000000003], [22, 3, 401.5, 447.5], [23, 7, 447.5, 452.5], [24, 7, 452.5, 464.5], [25, 3, 464.5, 469.5], [27, 9, 469.5, 473.5], [28, 2, 511.5, 538.5], [30, 9, 538.5, 559.5], [31, 1, 559.5, 571.5], [32, 10, 571.5, 618.5], [325, 10, 618.5, 657.4], [425, 9, 559.5, 572.6], [78, 6, 375.90000000000003, 390.00000000000006], [197, 6, 390.00000000000006, 423.00000000000006], [198, 10, 657.4, 675.4], [199, 9, 675.4, 692.4], [200, 8, 692.4, 730.4], [201, 11, 730.4, 745.4], [513, 1, 571.5, 587.7], [477, 10, 675.4, 699.4], [478, 3, 699.4, 718.4], [354, 2, 538.5, 553.5], [355, 1, 587.7, 593.7], [356, 9, 692.4, 697.4], [392, 4, 286.6, 336.6], [393, 8, 730.4, 753.4], [394, 12, 753.4, 788.4], [395, 4, 788.4, 799.4], [396, 2, 799.4, 817.4], [398, 3, 817.4, 852.4], [399, 6, 852.4, 868.4], [400, 9, 868.4, 892.4], [402, 1, 892.4, 907.4], [460, 1, 907.4, 950.4], [465, 6, 950.4, 955.4], [466, 5, 955.4, 960.4], [467, 5, 960.4, 976.4], [468, 10, 976.4, 985.4], [469, 11, 985.4, 996.4], [470, 8, 996.4, 1026.4], [474, 4, 1026.4, 1032.4], [475, 9, 1032.4, 1037.4], [476, 13, 1037.4, 1056.4], [439, 15, 375.8, 394.7], [499, 2, 817.4, 838.6999999999999], [504, 12, 838.6999999999999, 851.4999999999999], [505, 3, 852.4, 859.1999999999999], [118, 15, 394.7, 430.7], [119, 9, 1037.4, 1063.4], [271, 3, 859.1999999999999, 894.1999999999999], [280, 4, 1032.4, 1061.4], [281, 14, 1061.4, 1102.4], [282, 6, 1102.4, 1128.4], [283, 14, 1128.4, 1146.4], [124, 5, 976.4, 1012.4], [133, 5, 1012.4, 1047.4], [134, 11, 1047.4, 1091.4], [135, 12, 1091.4, 1120.4], [136, 10, 1120.4, 1140.4], [185, 15, 430.7, 460.7], [193, 11, 1091.4, 1127.4], [258, 8, 1026.4, 1050.7], [261, 5, 1050.7, 1069.6000000000001], [412, 6, 1128.4, 1158.4], [236, 12, 1120.4, 1131.5], [237, 13, 1131.5, 1164.0], [238, 5, 1164.0, 1180.3], [153, 13, 1164.0, 1196.0], [154, 9, 1196.0, 1222.0], [337, 10, 1140.4, 1186.4], [338, 10, 1186.4, 1199.4], [339, 4, 1199.4, 1210.4], [340, 12, 1210.4, 1223.4], [341, 7, 1223.4, 1234.4], [343, 11, 1234.4, 1253.4], [332, 14, 1146.4, 1160.9], [333, 5, 1180.3, 1214.7], [444, 2, 838.6999999999999, 856.6999999999999], [448, 3, 894.1999999999999, 923.1999999999999], [449, 4, 1210.4, 1243.4], [80, 7, 1234.4, 1253.3000000000002], [174, 13, 1196.0, 1242.0], [175, 15, 1242.0, 1262.0], [213, 5, 1214.7, 1250.7], [222, 4, 1250.7, 1279.7], [223, 14, 1279.7, 1320.7], [224, 6, 1320.7, 1346.7], [225, 14, 1346.7, 1364.7], [107, 8, 1050.7, 1063.7], [108, 6, 1346.7, 1358.7], [109, 2, 1358.7, 1379.7], [82, 9, 1222.0, 1235.1], [428, 7, 1253.3000000000002, 1266.8000000000002], [519, 5, 1250.7, 1282.2], [179, 14, 1364.7, 1377.7], [54, 14, 1377.7, 1390.7], [40, 11, 1253.4, 1289.4], [113, 3, 923.1999999999999, 967.1999999999999], [115, 15, 1262.0, 1275.0], [456, 1, 950.4, 978.4], [458, 12, 1223.4, 1247.4], [83, 12, 1247.4, 1255.3000000000002], [112, 5, 1379.7, 1425.7], [41, 6, 1358.7, 1377.7], [520, 9, 1282.2, 1314.1000000000001], [523, 8, 1314.1000000000001, 1330.6000000000001], [56, 12, 1390.7, 1434.7], [42, 5, 1425.7, 1439.7], [84, 4, 1279.7, 1311.1000000000001], [450, 10, 1243.4, 1263.4], [43, 5, 1439.7, 1456.7], [180, 8, 1377.7, 1383.7], [57, 10, 1434.7, 1460.7], [157, 4, 1311.1000000000001, 1329.1000000000001], [181, 4, 1383.7, 1423.7], [459, 7, 1266.8000000000002, 1289.8000000000002], [182, 9, 1377.7, 1387.7], [451, 6, 1377.7, 1422.7], [158, 10, 1460.7, 1492.7], [116, 11, 1289.4, 1316.4], [452, 3, 1422.7, 1427.7], [453, 9, 1427.7, 1460.7], [117, 13, 1316.4, 1366.4], [229, 3, 1427.7, 1448.7], [81, 6, 1422.7, 1435.3], [454, 7, 1460.7, 1496.7], [455, 15, 1496.7, 1525.7], [55, 8, 1390.7, 1424.7], [58, 12, 1460.7, 1475.7], [348, 8, 1424.7, 1441.7], [59, 9, 1475.7, 1499.7], [194, 6, 1435.3, 1454.3], [195, 5, 1456.7, 1470.7], [196, 5, 1470.7, 1487.7], [524, 12, 1475.7, 1511.3], [526, 7, 1496.7, 1526.3], [183, 1, 1387.7, 1420.7], [525, 14, 1511.3, 1526.8999999999999], [413, 14, 1526.8999999999999, 1562.8999999999999], [184, 1, 1423.7, 1465.7], [527, 12, 1526.3, 1544.6], [528, 10, 1544.6, 1566.5], [414, 13, 1562.8999999999999, 1570.8999999999999], [415, 5, 1570.8999999999999, 1591.8999999999999], [230, 14, 1562.8999999999999, 1597.8999999999999], [416, 6, 1591.8999999999999, 1620.8999999999999], [178, 6, 1620.8999999999999, 1643.8999999999999], [287, 3, 1448.7, 1469.7], [288, 3, 1469.7, 1508.7], [140, 2, 1379.7, 1406.7], [141, 7, 1526.3, 1560.3], [122, 4, 1423.7, 1441.7], [123, 10, 1566.5, 1598.5], [206, 7, 1560.3, 1570.3], [358, 11, 1316.4, 1333.4], [514, 5, 1591.8999999999999, 1606.1999999999998], [515, 4, 1606.1999999999998, 1642.3999999999999], [330, 3, 1508.7, 1526.5], [331, 5, 1606.1999999999998, 1631.7999999999997], [480, 14, 1597.8999999999999, 1611.8999999999999], [326, 10, 1598.5, 1619.9], [327, 13, 1619.9, 1641.2], [328, 2, 1641.2, 1656.8], [329, 6, 1656.8, 1678.6], [353, 2, 1656.8, 1698.8], [424, 6, 1678.6, 1691.1999999999998], [186, 15, 1525.7, 1569.7], [187, 2, 1698.8, 1708.8], [188, 14, 1708.8, 1732.8], [189, 6, 1732.8, 1770.8], [192, 10, 1770.8, 1807.8], [411, 3, 1526.5, 1571.5], [517, 8, 1441.7, 1467.1000000000001], [518, 5, 1631.7999999999997, 1643.3999999999996], [440, 6, 1770.8, 1783.1], [441, 8, 1783.1, 1800.8999999999999], [442, 14, 1800.8999999999999, 1831.1], [443, 3, 1831.1, 1845.6], [19, 2, 1708.8, 1739.8], [20, 5, 1739.8, 1761.8], [21, 1, 1761.8, 1793.8], [79, 14, 1831.1, 1850.0], [422, 12, 1544.6, 1565.3999999999999], [160, 7, 1570.3, 1591.3], [162, 3, 1845.6, 1858.6], [163, 6, 1858.6, 1863.6], [164, 6, 1863.6, 1892.6], [516, 11, 1333.4, 1349.2], [382, 4, 1642.3999999999999, 1690.3999999999999], [98, 4, 1690.3999999999999, 1699.3999999999999], [100, 9, 1699.3999999999999, 1728.3999999999999], [101, 3, 1858.6, 1866.6], [253, 5, 1761.8, 1776.1], [254, 4, 1776.1, 1812.3], [172, 14, 1850.0, 1894.0], [173, 5, 1894.0, 1908.0], [151, 11, 1349.2, 1376.2], [152, 10, 1807.8, 1855.8], [285, 3, 1866.6, 1893.6], [286, 13, 1893.6, 1907.6], [287, 3, 1907.6, 1928.6], [87, 15, 1569.7, 1587.7], [88, 15, 1587.7, 1630.7], [89, 12, 1630.7, 1673.7], [90, 13, 1907.6, 1937.6], [91, 12, 1937.6, 1962.6], [92, 11, 1962.6, 2001.6], [93, 8, 2001.6, 2048.6], [10, 12, 1962.6, 1967.6], [11, 2, 1967.6, 2014.6], [12, 1, 2014.6, 2041.6], [13, 9, 2041.6, 2059.6], [18, 13, 2059.6, 2085.6], [77, 7, 1591.3, 1625.3], [390, 9, 2059.6, 2080.6], [389, 1, 2041.6, 2050.6], [391, 1, 2080.6, 2122.6], [147, 8, 2048.6, 2095.6], [263, 6, 1892.6, 1918.1999999999998], [264, 9, 2080.6, 2087.2999999999997], [105, 10, 1855.8, 1886.8], [165, 13, 2085.6, 2090.6], [166, 8, 2095.6, 2134.6], [167, 7, 2134.6, 2143.6], [169, 15, 2143.6, 2163.6], [170, 6, 2163.6, 2204.6], [256, 6, 2204.6, 2235.7999999999997], [257, 3, 2235.7999999999997, 2244.7], [255, 10, 1886.8, 1898.5], [103, 15, 2163.6, 2188.6], [104, 4, 2188.6, 2230.6], [106, 10, 2230.6, 2237.6], [227, 13, 2090.6, 2116.6], [228, 13, 2116.6, 2130.6], [229, 3, 2244.7, 2265.7], [39, 2, 2014.6, 2058.6], [420, 9, 2087.2999999999997, 2126.2999999999997], [320, 7, 2143.6, 2161.7], [418, 1, 2122.6, 2162.6], [138, 5, 1908.0, 1932.0], [139, 13, 2130.6, 2144.6], [140, 2, 2144.6, 2171.6], [209, 12, 1967.6, 2011.6], [210, 10, 2237.6, 2263.6], [307, 2, 2171.6, 2202.6], [308, 6, 2235.7999999999997, 2253.7999999999997], [309, 10, 2263.6, 2291.6], [53, 7, 2161.7, 2171.7], [376, 15, 2188.6, 2238.6], [74, 3, 2265.7, 2292.7], [75, 13, 2292.7, 2306.7], [76, 3, 2306.7, 2327.7], [77, 7, 2327.7, 2361.7], [208, 8, 2134.6, 2168.6], [211, 12, 2263.6, 2278.6], [212, 9, 2278.6, 2302.6], [427, 4, 2230.6, 2262.0], [319, 8, 2168.6, 2203.2999999999997], [321, 2, 2203.2999999999997, 2212.3999999999996], [387, 8, 2203.2999999999997, 2209.2999999999997], [298, 12, 2278.6, 2283.6], [299, 2, 2283.6, 2330.6], [302, 11, 2330.6, 2350.6], [304, 14, 2350.6, 2360.6], [305, 4, 2360.6, 2381.6], [306, 13, 2381.6, 2407.6], [482, 12, 2283.6, 2298.9], [490, 14, 2360.6, 2390.5], [492, 15, 2238.6, 2256.6], [495, 13, 2407.6, 2437.6], [493, 15, 2256.6, 2299.6], [496, 12, 2437.6, 2462.6], [494, 12, 2462.6, 2505.6], [497, 11, 2505.6, 2544.6], [498, 8, 2544.6, 2591.6]]"
